velocity_24h,structuring_count_24h,std_dev_24h,amount,is_smurf
2,0,292.7704916824781,3424.2,0
1,0,0.0,788.67,0
1,0,0.0,2078.34,0
1,0,0.0,3203.53,0
1,0,0.0,1659.54,0
2,0,57.16958325893246,1740.39,0
1,0,0.0,479.34,0
2,0,80.6031019874546,593.33,0
1,0,0.0,4068.36,0
1,0,0.0,2338.72,0
1,0,0.0,2337.48,0
2,0,1298.9339438362522,500.51,0
1,0,0.0,4674.74,0
2,0,2065.041714845005,1754.33,0
1,0,0.0,562.92,0
1,0,0.0,548.9,0
1,0,0.0,3322.81,0
1,0,0.0,1402.85,0
1,0,0.0,3875.87,0
2,0,1913.190533585194,1170.21,0
2,0,604.3783080157659,2024.93,0
1,0,0.0,1537.04,0
1,0,0.0,2487.15,0
1,0,0.0,4479.36,0
1,0,0.0,1950.38,0
1,0,0.0,652.07,0
1,0,0.0,3338.86,0
1,0,0.0,3932.71,0
1,0,0.0,3968.6,0
1,0,0.0,4864.03,0
1,0,0.0,1079.86,0
1,0,0.0,3130.0,0
1,0,0.0,4806.65,0
1,0,0.0,1807.58,0
1,0,0.0,4366.43,0
1,0,0.0,1588.5,0
1,0,0.0,2924.62,0
2,0,658.2244894031214,3855.49,0
1,0,0.0,4372.72,0
2,0,1150.8657838557892,2745.15,0
1,0,0.0,2919.81,0
1,0,0.0,4698.92,0
1,0,0.0,4350.37,0
1,0,0.0,1584.13,0
1,0,0.0,3086.33,0
1,0,0.0,4901.16,0
1,0,0.0,1660.31,0
1,0,0.0,4159.61,0
1,0,0.0,4628.78,0
1,0,0.0,299.83,0
1,0,0.0,2855.71,0
1,0,0.0,2732.65,0
2,0,386.2358660197161,2186.43,0
3,0,678.8182497055698,3535.93,0
4,0,904.6004556524757,4248.17,0
1,0,0.0,3637.57,0
1,0,0.0,4449.1,0
1,0,0.0,2299.17,0
1,0,0.0,3455.04,0
1,0,0.0,2378.88,0
2,0,705.7632783022931,3376.98,0
2,0,107.36002258755346,3528.81,0
1,0,0.0,757.54,0
1,0,0.0,1939.46,0
2,0,1426.3545858060681,3956.63,0
1,0,0.0,1810.4,0
2,0,570.7270962990982,2617.53,0
1,0,0.0,481.57,0
1,0,0.0,1755.56,0
1,0,0.0,291.77,0
2,0,962.8531618060981,1653.45,0
3,0,1941.0793148228988,4121.06,0
4,0,2085.813479442733,4734.11,0
1,0,0.0,584.4,0
2,0,2405.40756396915,3986.16,0
3,0,1777.041152037097,3176.71,0
1,0,0.0,3496.34,0
1,0,0.0,599.04,0
1,0,0.0,610.91,0
1,0,0.0,2368.44,0
2,0,1507.0778959463244,237.11,0
1,0,0.0,3267.61,0
1,0,0.0,943.62,0
1,0,0.0,3001.15,0
1,0,0.0,4819.82,0
1,0,0.0,1310.51,0
2,0,2579.1437001066847,4957.97,0
3,0,1872.6496183749912,3870.77,0
1,0,0.0,4406.58,0
1,0,0.0,324.37,0
1,0,0.0,1554.57,0
1,0,0.0,415.63,0
2,0,1871.6692233939202,3062.57,0
1,0,0.0,794.21,0
2,0,726.7360654322861,1821.97,0
1,0,0.0,2940.9,0
1,0,0.0,2419.66,0
1,0,0.0,2783.18,0
1,0,0.0,4746.89,0
1,0,0.0,3530.66,0
1,0,0.0,3905.33,0
1,0,0.0,4566.48,0
1,0,0.0,3529.77,0
2,0,2420.978055290878,105.99,0
1,0,0.0,97.86,0
2,0,1297.3924510532656,1932.65,0
2,0,380.3456665324321,1394.76,0
1,0,0.0,2541.64,0
1,0,0.0,2756.22,0
1,0,0.0,1039.62,0
2,0,697.8648955564393,52.69,0
1,0,0.0,1485.3,0
2,0,580.8316522022537,2306.72,0
1,0,0.0,4414.09,0
1,0,0.0,3147.39,0
1,0,0.0,2698.67,0
1,0,0.0,4484.42,0
2,0,2541.702396042857,889.91,0
2,0,1007.690802801137,2315.0,0
2,0,1513.8378367744679,4455.89,0
2,0,84.99423509862353,4335.69,0
1,0,0.0,4263.42,0
1,0,0.0,3974.97,0
1,0,0.0,330.51,0
1,0,0.0,4201.18,0
1,0,0.0,4589.41,0
2,0,2204.242755789389,1472.14,0
2,0,1532.5690954080992,3639.52,0
1,0,0.0,4179.42,0
1,0,0.0,3221.73,0
1,0,0.0,108.8,0
1,0,0.0,2394.8,0
1,0,0.0,4560.32,0
1,0,0.0,3326.54,0
1,0,0.0,2413.88,0
2,0,1533.9691668348485,4583.24,0
1,0,0.0,4022.72,0
1,0,0.0,4554.13,0
2,0,1802.874804652281,2004.48,0
3,0,1436.2244622040573,2133.58,0
2,0,419.406245125177,2726.71,0
1,0,0.0,676.94,0
1,0,0.0,2116.5,0
1,0,0.0,4307.41,0
1,0,0.0,3086.95,0
2,0,544.6419271411265,3857.19,0
3,0,903.1179242490983,2057.18,0
1,0,0.0,4465.32,0
1,0,0.0,3653.83,0
2,0,1772.0025225856762,1147.84,0
1,0,0.0,856.4,0
1,0,0.0,4410.68,0
1,0,0.0,170.67,0
1,0,0.0,4981.71,0
1,0,0.0,1491.59,0
1,0,0.0,3831.33,0
2,0,1067.2009095057967,2322.08,0
3,0,837.1410370023282,2448.98,0
3,0,1261.4270325838643,203.44,0
1,0,0.0,2871.01,0
1,0,0.0,150.14,0
1,0,0.0,2099.57,0
1,0,0.0,3342.73,0
1,0,0.0,469.03,0
1,0,0.0,3772.37,0
2,0,154.56647129956752,3990.96,0
1,0,0.0,1283.4,0
1,0,0.0,211.97,0
1,0,0.0,978.32,0
2,0,741.45802861659,2026.9,0
1,0,0.0,2898.35,0
2,0,802.5874098501672,4033.38,0
1,0,0.0,2735.02,0
1,0,0.0,1698.18,0
1,0,0.0,3334.92,0
2,0,664.2561102466428,2395.52,0
2,0,250.16730811598862,2749.31,0
1,0,0.0,2565.63,0
1,0,0.0,4694.82,0
2,0,743.1480138236257,3643.85,0
3,0,823.4290654938043,3071.29,0
1,0,0.0,1521.22,0
2,0,1180.1895020715954,3190.26,0
1,0,0.0,1959.42,0
1,0,0.0,1903.89,0
1,0,0.0,3901.25,0
2,0,599.534626564638,4749.12,0
1,0,0.0,1656.7,0
1,0,0.0,4084.59,0
1,0,0.0,1105.56,0
1,0,0.0,1104.65,0
1,0,0.0,3726.12,0
1,0,0.0,4729.05,0
2,0,934.1022000830529,3408.03,0
1,0,0.0,4527.83,0
1,0,0.0,192.12,0
2,0,1126.9443614482482,1785.86,0
1,0,0.0,3826.94,0
1,0,0.0,2346.78,0
2,0,720.4640282831615,1327.89,0
1,0,0.0,1853.39,0
1,0,0.0,4842.08,0
2,0,1620.4978236486465,2550.35,0
1,0,0.0,2346.38,0
1,0,0.0,1080.42,0
1,0,0.0,2542.39,0
1,0,0.0,3950.7,0
1,0,0.0,1422.73,0
2,0,2068.732812242799,4348.36,0
3,0,1713.9368505383543,1338.53,0
1,0,0.0,2608.4,0
1,0,0.0,1177.13,0
1,0,0.0,4469.24,0
1,0,0.0,1965.17,0
1,0,0.0,3125.96,0
2,0,658.6133981327741,2194.54,0
1,0,0.0,2196.13,0
1,0,0.0,1654.39,0
1,0,0.0,171.47,0
1,0,0.0,4481.97,0
1,0,0.0,3555.5,0
1,0,0.0,2741.08,0
1,0,0.0,3874.31,0
1,0,0.0,3842.3,0
2,0,911.9768288997259,2552.57,0
1,0,0.0,3092.65,0
1,0,0.0,4172.75,0
1,0,0.0,614.74,0
2,0,1004.643172574223,2035.52,0
1,0,0.0,339.28,0
1,0,0.0,10.64,0
1,0,0.0,2098.76,0
1,0,0.0,174.37,0
1,0,0.0,308.77,0
1,0,0.0,1662.21,0
1,0,0.0,1885.33,0
1,0,0.0,3353.24,0
1,0,0.0,14.31,0
2,0,104.23461061470897,161.72,0
2,0,3020.0318492443084,4432.69,0
1,0,0.0,2577.54,0
2,0,1079.6813441937393,1050.64,0
1,0,0.0,182.95,0
1,0,0.0,3158.32,0
1,0,0.0,3201.53,0
2,0,2103.960872081513,226.08,0
1,0,0.0,4917.33,0
2,0,2884.9108144273714,837.45,0
1,0,0.0,2432.96,0
2,0,1209.9304132883015,721.86,0
1,0,0.0,439.56,0
2,0,1567.5143125343386,2656.36,0
2,0,782.3500137726079,3762.77,0
1,0,0.0,606.3,0
2,0,598.6790273594024,1452.96,0
1,0,0.0,508.45,0
2,0,2904.2855402318824,4615.73,0
1,0,0.0,2046.05,0
1,0,0.0,2485.72,0
1,0,0.0,68.77,0
2,0,191.6825062440493,339.85,0
1,0,0.0,4726.61,0
2,0,735.079925450287,3687.05,0
1,0,0.0,1015.64,0
1,0,0.0,3793.34,0
1,0,0.0,1403.12,0
1,0,0.0,4995.33,0
1,0,0.0,677.92,0
1,0,0.0,796.22,0
1,0,0.0,704.19,0
2,0,476.9576660459501,29.67,0
3,0,339.3008165821788,431.29,0
1,0,0.0,3355.88,0
1,0,0.0,422.86,0
1,0,0.0,2221.62,0
1,0,0.0,2952.81,0
1,0,0.0,1316.34,0
1,0,0.0,3782.82,0
2,0,1246.7423923168733,2019.66,0
1,0,0.0,4192.68,0
2,0,98.19591870337611,4053.81,0
1,0,0.0,2686.51,0
2,0,1059.5712273367942,1188.05,0
1,0,0.0,2866.63,0
1,0,0.0,3695.36,0
1,0,0.0,2102.73,0
2,0,1401.7331276851523,4085.08,0
3,0,1051.1491958962501,2487.72,0
3,0,1139.5523985027337,1878.54,0
1,0,0.0,763.91,0
1,0,0.0,4687.96,0
1,0,0.0,3114.59,0
2,0,468.1541866201773,3776.66,0
1,0,0.0,1653.38,0
2,0,76.74229896217614,1544.85,0
1,0,0.0,3598.57,0
1,0,0.0,2891.45,0
1,0,0.0,663.51,0
1,0,0.0,3935.59,0
1,0,0.0,2242.79,0
1,0,0.0,1676.08,0
1,0,0.0,4164.31,0
1,0,0.0,762.32,0
1,0,0.0,1022.23,0
1,0,0.0,3790.27,0
1,0,0.0,449.44,0
1,0,0.0,1379.63,0
2,0,2557.4567351276933,4996.42,0
1,0,0.0,80.22,0
1,0,0.0,13.42,0
1,0,0.0,1658.53,0
1,0,0.0,592.61,0
2,0,1007.5988789195827,2017.57,0
1,0,0.0,621.26,0
1,0,0.0,4684.66,0
2,0,66.43268209247601,4778.61,0
1,0,0.0,837.59,0
1,0,0.0,295.23,0
2,0,1610.640755118906,2573.02,0
1,0,0.0,4122.14,0
1,0,0.0,2225.77,0
1,0,0.0,3073.05,0
2,0,1708.4477650926294,656.94,0
1,0,0.0,2225.92,0
2,0,416.66974188198486,2815.18,0
1,0,0.0,915.3,0
2,0,1171.0183271196058,2571.37,0
1,0,0.0,4618.28,0
2,0,403.33370798880645,4047.88,0
2,0,35.793745263662956,4098.5,0
1,0,0.0,405.94,0
2,0,3019.6146562434087,4676.32,0
1,0,0.0,3804.61,0
2,0,117.70499479631272,3971.07,0
2,0,2153.585625985185,925.44,0
1,0,0.0,4600.99,0
1,0,0.0,4532.39,0
1,0,0.0,4253.09,0
1,0,0.0,3423.88,0
1,0,0.0,1161.76,0
2,0,1481.4240619248762,3256.81,0
2,0,1666.417338018901,900.14,0
1,0,0.0,4469.68,0
1,0,0.0,2213.09,0
1,0,0.0,4758.05,0
2,0,2118.1949315867982,1762.47,0
1,0,0.0,1203.25,0
2,0,640.6316726872002,297.26,0
3,0,1643.7250454683715,3487.02,0
3,0,2298.449395114019,4758.79,0
1,0,0.0,289.56,0
1,0,0.0,1367.64,0
2,0,496.3889603929562,2069.64,0
1,0,0.0,3492.73,0
2,0,256.4110609938658,3855.35,0
1,0,0.0,4323.61,0
1,0,0.0,2005.93,0
1,0,0.0,2617.77,0
1,0,0.0,1629.56,0
1,0,0.0,2662.64,0
1,0,0.0,1548.84,0
1,0,0.0,2359.79,0
1,0,0.0,4521.75,0
1,0,0.0,668.26,0
1,0,0.0,3979.86,0
1,0,0.0,276.81,0
2,0,1806.1982065238576,2831.16,0
2,0,124.52857523476297,3007.27,0
1,0,0.0,4273.2,0
1,0,0.0,740.01,0
1,0,0.0,3092.06,0
1,0,0.0,1042.97,0
1,0,0.0,2430.04,0
2,0,709.1998172588598,3433.0,0
2,0,135.41801966503587,3241.49,0
1,0,0.0,3695.92,0
1,0,0.0,838.75,0
2,0,877.7670028259207,2080.1,0
1,0,0.0,1115.64,0
2,0,336.922239099766,1592.12,0
1,0,0.0,1734.88,0
2,0,690.1150052346346,2710.85,0
1,0,0.0,3418.34,0
1,0,0.0,1453.51,0
1,0,0.0,2991.16,0
2,0,942.7289028135287,1657.94,0
1,0,0.0,704.64,0
2,0,1988.5186189849971,3516.83,0
1,0,0.0,2489.88,0
1,0,0.0,3618.02,0
1,0,0.0,2945.45,0
2,0,571.7948275386897,2136.81,0
1,0,0.0,3013.84,0
1,0,0.0,1682.98,0
2,0,358.3617167053424,2189.78,0
3,0,721.9514041817497,765.48,0
3,0,1291.0228615455783,3342.77,0
1,0,0.0,1232.87,0
1,0,0.0,1702.62,0
1,0,0.0,635.94,0
1,0,0.0,2104.73,0
1,0,0.0,2568.91,0
1,0,0.0,4230.52,0
2,0,974.1032306947764,2852.93,0
2,0,149.89249547592436,2640.95,0
1,0,0.0,3766.81,0
1,0,0.0,3266.83,0
1,0,0.0,453.29,0
1,0,0.0,229.07,0
1,0,0.0,1293.64,0
2,0,2040.886947199673,4179.89,0
1,0,0.0,1618.35,0
1,0,0.0,3085.35,0
1,0,0.0,2072.32,0
2,0,1098.4338160308064,3625.74,0
1,0,0.0,1196.06,0
1,0,0.0,3336.74,0
2,0,1859.7120477240553,706.71,0
1,0,0.0,4955.67,0
1,0,0.0,3075.87,0
1,0,0.0,3450.57,0
1,0,0.0,4127.46,0
1,0,0.0,1183.11,0
1,0,0.0,311.62,0
2,0,2923.002656729891,4445.37,0
2,0,2866.4482563705906,391.6,0
3,0,2066.9608816569316,1716.92,0
1,0,0.0,3139.37,0
1,0,0.0,108.39,0
1,0,0.0,2281.69,0
2,0,587.9805017600497,3113.22,0
1,0,0.0,1831.96,0
2,0,559.9932153606863,1040.01,0
1,0,0.0,3459.73,0
1,0,0.0,2703.26,0
2,0,1067.0099906748762,4212.24,0
3,0,862.3444602554904,4181.04,0
1,0,0.0,3950.98,0
2,0,871.0353462690248,2719.15,0
3,0,897.1820636303424,2205.13,0
1,0,0.0,3514.73,0
1,0,0.0,1462.0,0
2,0,2349.8501841713223,4785.19,0
1,0,0.0,2505.99,0
1,0,0.0,354.04,0
1,0,0.0,2581.29,0
1,0,0.0,2881.67,0
1,0,0.0,2693.76,0
1,0,0.0,228.06,0
1,0,0.0,3933.48,0
1,0,0.0,2432.55,0
2,0,235.8908222038325,2098.95,0
2,0,170.49051601188856,2340.06,0
1,0,0.0,4056.67,0
1,0,0.0,2139.13,0
1,0,0.0,4593.73,0
2,0,79.11817774696303,4705.62,0
3,0,115.22594427182335,4824.15,0
1,0,0.0,4562.74,0
2,0,1047.1120058522868,3081.9,0
1,0,0.0,4471.97,0
1,0,0.0,3043.29,0
2,0,1207.6323162494455,4751.14,0
1,0,0.0,2943.92,0
1,0,0.0,4674.8,0
1,0,0.0,140.65,0
1,0,0.0,4250.4,0
2,0,316.0908733260101,3803.38,0
1,0,0.0,1858.34,0
1,0,0.0,2289.7,0
1,0,0.0,3658.61,0
1,0,0.0,3560.11,0
1,0,0.0,3526.71,0
1,0,0.0,1958.81,0
1,0,0.0,2094.5,0
1,0,0.0,2913.94,0
1,0,0.0,1300.58,0
1,0,0.0,4476.59,0
1,0,0.0,3409.01,0
1,0,0.0,661.87,0
2,0,2469.4643672768393,4154.22,0
3,0,2181.1979608997744,4672.0,0
1,0,0.0,3740.22,0
2,0,513.4655891586112,3014.07,0
1,0,0.0,4212.93,0
1,0,0.0,4974.26,0
1,0,0.0,1062.42,0
1,0,0.0,2004.51,0
1,0,0.0,4714.98,0
1,0,0.0,2265.83,0
1,0,0.0,4823.18,0
1,0,0.0,2910.69,0
1,0,0.0,168.56,0
1,0,0.0,227.68,0
1,0,0.0,3569.36,0
1,0,0.0,1453.24,0
2,0,1974.3694122934542,4245.42,0
1,0,0.0,656.77,0
1,0,0.0,3535.45,0
1,0,0.0,1340.71,0
1,0,0.0,1178.7,0
1,0,0.0,4120.25,0
1,0,0.0,682.59,0
1,0,0.0,2480.09,0
1,0,0.0,2208.33,0
1,0,0.0,3220.15,0
1,0,0.0,165.85,0
1,0,0.0,4281.26,0
1,0,0.0,3968.52,0
1,0,0.0,483.16,0
1,0,0.0,1736.92,0
1,0,0.0,2347.07,0
1,0,0.0,2585.94,0
1,0,0.0,1284.2,0
1,0,0.0,1299.31,0
1,0,0.0,2711.85,0
1,0,0.0,2759.41,0
1,0,0.0,4442.63,0
1,0,0.0,4004.09,0
1,0,0.0,1029.68,0
1,0,0.0,4393.49,0
2,0,2016.9018851818248,1541.16,0
1,0,0.0,3469.52,0
2,0,64.66491513950965,3378.07,0
1,0,0.0,3296.42,0
1,0,0.0,3589.94,0
2,0,2149.4561223830556,550.15,0
1,0,0.0,4199.02,0
1,0,0.0,2459.93,0
1,0,0.0,4205.22,0
1,0,0.0,275.9,0
1,0,0.0,2003.16,0
2,0,939.2075110432199,3331.4,0
2,0,251.843151187401,2975.24,0
3,0,377.2479379665316,2577.29,0
1,0,0.0,3171.38,0
1,0,0.0,2407.09,0
2,0,907.4584165679437,3690.43,0
3,0,1855.3701293632312,33.47,0
1,0,0.0,4518.54,0
2,0,155.34428875887235,4738.23,0
1,0,0.0,234.26,0
1,0,0.0,911.3,0
1,0,0.0,512.19,0
2,0,2113.570453237838,3501.23,0
1,0,0.0,3512.41,0
1,0,0.0,2267.4,0
2,0,621.4902921204804,3146.32,0
1,0,0.0,1997.64,0
2,0,801.4348257968328,3131.04,0
3,0,848.2742929815411,1471.06,0
1,0,0.0,90.26,0
2,0,1178.3510244405102,1756.7,0
1,0,0.0,3450.48,0
2,0,839.378175675303,4637.54,0
2,0,2810.912089776199,662.31,0
1,0,0.0,798.26,0
1,0,0.0,2375.25,0
1,0,0.0,1363.48,0
1,0,0.0,4922.99,0
2,0,739.9448201048505,3876.55,0
2,0,323.2821492906777,3419.36,0
2,0,575.1818690205732,4232.79,0
1,0,0.0,2062.45,0
1,0,0.0,4450.1,0
1,0,0.0,217.5,0
1,0,0.0,3690.94,0
1,0,0.0,3313.26,0
1,0,0.0,1627.27,0
2,0,428.84612065401734,1020.79,0
1,0,0.0,3605.96,0
2,0,1424.7211691415273,1591.1,0
2,0,1128.2100825865723,3186.63,0
2,0,1676.5855335323636,815.58,0
1,0,0.0,2527.17,0
2,0,187.0085304204064,2262.7,0
1,0,0.0,1156.15,0
1,0,0.0,3163.46,0
1,0,0.0,2982.67,0
1,0,0.0,1021.76,0
1,0,0.0,4442.07,0
2,0,696.775951113412,3456.68,0
1,0,0.0,1213.95,0
1,0,0.0,290.96,0
1,0,0.0,3390.31,0
1,0,0.0,4596.82,0
1,0,0.0,266.2,0
1,0,0.0,4098.84,0
1,0,0.0,319.85,0
1,0,0.0,112.01,0
1,0,0.0,2369.92,0
1,0,0.0,875.47,0
1,0,0.0,3785.41,0
1,0,0.0,1963.1,0
2,0,1904.2314906675608,4656.09,0
1,0,0.0,3369.37,0
2,0,2239.343536407489,202.46,0
1,0,0.0,1929.35,0
1,0,0.0,4515.31,0
2,0,1300.3481573986255,2676.34,0
2,0,855.6911291172769,1466.21,0
3,0,913.4311255371147,886.05,0
1,0,0.0,4627.23,0
2,0,1189.756656821049,2944.66,0
1,0,0.0,1952.83,0
1,0,0.0,1143.49,0
1,0,0.0,3225.78,0
1,0,0.0,2950.96,0
1,0,0.0,2503.61,0
2,0,746.9027508317265,1447.33,0
1,0,0.0,2063.03,0
1,0,0.0,1401.68,0
1,0,0.0,2651.34,0
2,0,943.6764259003188,3985.9,0
1,0,0.0,1740.3,0
2,0,2038.0160936680554,4622.49,0
1,0,0.0,2990.78,0
1,0,0.0,792.54,0
1,0,0.0,4397.45,0
1,0,0.0,1899.13,0
1,0,0.0,3828.8,0
2,0,1919.307007242458,1114.49,0
2,0,1334.0771508612236,3001.16,0
2,0,369.08852657594207,2479.19,0
1,0,0.0,789.41,0
2,0,1263.253335657579,2575.92,0
3,0,1638.485242360557,4061.78,0
1,0,0.0,1247.93,0
2,0,16.397806255715913,1271.12,0
3,0,735.6327417264678,2533.52,0
4,0,927.5318808671755,3097.76,0
4,0,835.6247667613737,1622.31,0
4,0,611.0278197362759,2541.82,0
1,0,0.0,1762.72,0
1,0,0.0,1339.5,0
2,0,2355.316119589895,4670.42,0
3,0,1712.5157261856994,3695.51,0
4,0,1641.6964609690592,4955.64,0
1,0,0.0,2054.72,0
1,0,0.0,4291.21,0
1,0,0.0,2382.29,0
1,0,0.0,336.8,0
1,0,0.0,782.14,0
1,0,0.0,446.31,0
2,0,385.81867301881596,991.94,0
2,0,2186.685294412527,4084.38,0
1,0,0.0,2093.41,0
1,0,0.0,334.36,0
1,0,0.0,3093.34,0
1,0,0.0,480.98,0
1,0,0.0,1136.91,0
2,0,283.7478091545379,735.63,0
2,0,617.4951388067765,1608.9,0
1,0,0.0,1895.44,0
1,0,0.0,851.91,0
1,0,0.0,2738.48,0
1,0,0.0,3239.15,0
2,0,445.7389016565639,3869.52,0
2,0,1253.2053482969184,2097.22,0
1,0,0.0,4248.24,0
2,0,1923.7476378283093,1527.65,0
1,0,0.0,3696.79,0
1,0,0.0,1687.64,0
1,0,0.0,2838.57,0
1,0,0.0,3840.05,0
1,0,0.0,4703.9,0
1,0,0.0,3738.12,0
1,0,0.0,2883.99,0
1,0,0.0,4358.54,0
1,0,0.0,570.91,0
2,0,833.7001082223752,1749.94,0
1,0,0.0,3757.43,0
1,0,0.0,2560.08,0
1,0,0.0,3807.25,0
1,0,0.0,4091.82,0
1,0,0.0,4403.61,0
1,0,0.0,4776.12,0
2,0,2263.9508523927807,1574.41,0
2,0,1111.6001442965,3146.45,0
1,0,0.0,4632.78,0
1,0,0.0,4595.95,0
1,0,0.0,3226.9,0
1,0,0.0,217.11,0
1,0,0.0,2804.93,0
2,0,1351.2810588474927,4715.93,0
1,0,0.0,3581.97,0
1,0,0.0,4898.08,0
1,0,0.0,741.85,0
2,0,1784.044551069283,3264.87,0
1,0,0.0,2515.02,0
1,0,0.0,3656.57,0
2,0,1958.5019361236282,886.83,0
1,0,0.0,4863.43,0
1,0,0.0,125.3,0
1,0,0.0,3846.19,0
1,0,0.0,1034.19,0
1,0,0.0,2689.04,0
1,0,0.0,4633.67,0
1,0,0.0,995.32,0
1,0,0.0,2594.25,0
2,0,1593.9671772185272,4848.46,0
1,0,0.0,158.0,0
2,0,375.4454165388093,688.96,0
1,0,0.0,1416.91,0
1,0,0.0,4591.56,0
1,0,0.0,3330.82,0
1,0,0.0,2294.23,0
2,0,582.8115511895761,3118.45,0
2,0,475.1545437539245,3790.42,0
1,0,0.0,2675.74,0
2,0,1752.2318169837001,197.71,0
1,0,0.0,4684.59,0
1,0,0.0,1553.75,0
1,0,0.0,4520.6,0
2,0,2256.172677799729,1329.89,0
1,0,0.0,4383.2,0
2,0,801.4348257968327,3249.8,0
2,0,1839.5524333924272,648.28,0
3,0,1329.3038801944424,1474.47,0
1,0,0.0,941.68,0
1,0,0.0,208.61,0
2,0,3270.7224163783753,4834.11,0
3,0,2320.162309580948,2842.33,0
4,0,2110.2835832813244,768.75,0
2,0,2419.5709127963164,4190.54,0
1,0,0.0,3252.52,0
1,0,0.0,2635.66,0
1,0,0.0,575.56,0
1,0,0.0,279.28,0
1,0,0.0,3430.34,0
1,0,0.0,3673.54,0
2,0,1830.4873244576156,1084.84,0
1,0,0.0,1387.34,0
1,0,0.0,4378.49,0
1,0,0.0,4305.74,0
2,0,2149.194492874016,1266.32,0
2,0,263.7861847216415,1639.37,0
2,0,210.6471101154724,1341.47,0
1,0,0.0,381.94,0
1,0,0.0,595.86,0
1,0,0.0,328.9,0
1,0,0.0,1214.49,0
1,0,0.0,2152.75,0
2,0,474.58885832897516,2823.92,0
1,0,0.0,3283.32,0
1,0,0.0,2079.25,0
2,0,1156.3317192743614,3714.55,0
3,0,922.7860343546602,3637.81,0
3,0,711.084429187796,4906.02,0
1,0,0.0,3970.68,0
1,0,0.0,1906.35,0
1,0,0.0,2565.56,0
1,0,0.0,4615.04,0
1,0,0.0,4981.91,0
1,0,0.0,4555.75,0
1,0,0.0,2562.24,0
1,0,0.0,4901.4,0
2,0,2363.3700658276093,1559.09,0
2,0,550.2987813906187,780.85,0
1,0,0.0,1545.42,0
1,0,0.0,1849.53,0
1,0,0.0,4220.2,0
2,0,461.05483453706444,4872.23,0
3,0,483.0788992493874,3928.77,0
1,0,0.0,1420.43,0
2,0,1984.113343738205,4226.39,0
1,0,0.0,2509.25,0
1,0,0.0,547.37,0
1,0,0.0,3657.98,0
1,0,0.0,1533.9,0
2,0,1762.0959565812527,4025.88,0
1,0,0.0,2160.65,0
2,0,757.0709463451889,3231.31,0
2,0,1043.922954269136,4707.64,0
1,0,0.0,2872.4,0
2,0,26.410438277317486,2909.75,0
2,0,85.62356013387914,3030.84,0
2,0,676.0294381533986,3986.89,0
1,0,0.0,3098.19,0
1,0,0.0,626.88,0
2,0,43.30321927986418,688.12,0
1,0,0.0,4477.77,0
1,0,0.0,4541.06,0
2,0,910.4565493201751,3253.48,0
1,0,0.0,2168.32,0
2,0,430.62095867479576,1559.33,0
1,0,0.0,2832.96,0
1,0,0.0,2142.66,0
1,0,0.0,276.53,0
2,0,302.50028099160505,704.33,0
1,0,0.0,991.68,0
1,0,0.0,2093.99,0
1,0,0.0,1497.42,0
1,0,0.0,2730.46,0
1,0,0.0,1998.29,0
2,0,124.627570184129,1822.04,0
1,0,0.0,814.04,0
2,0,290.8047348307795,402.78,0
2,0,2492.96859668348,3928.37,0
1,0,0.0,1691.03,0
1,0,0.0,3617.87,0
1,0,0.0,361.88,0
1,0,0.0,3891.67,0
1,0,0.0,3587.33,0
2,0,311.9825829273167,4028.54,0
2,0,1481.5089147386188,1933.37,0
3,0,1090.2542153552997,3504.08,0
3,0,790.3107534592538,2565.67,0
1,0,0.0,3942.75,0
1,0,0.0,3111.46,0
1,0,0.0,1294.31,0
1,0,0.0,1071.05,0
1,0,0.0,4560.3,0
2,0,1086.0735894956658,3024.36,0
1,0,0.0,98.83,0
1,0,0.0,4689.08,0
2,0,2649.6422461909833,941.92,0
1,0,0.0,1869.63,0
1,0,0.0,4086.54,0
1,0,0.0,1532.71,0
1,0,0.0,855.77,0
1,0,0.0,2653.18,0
1,0,0.0,4803.5,0
2,0,2245.7357817094157,1627.55,0
2,0,969.2454071080244,256.83,0
3,0,2135.160516128315,4444.7,0
1,0,0.0,3940.02,0
1,0,0.0,2767.33,0
2,0,1054.3527792916373,4258.41,0
1,0,0.0,3489.98,0
2,0,535.0606302560487,4246.67,0
1,0,0.0,4851.31,0
1,0,0.0,4287.42,0
2,0,1017.4276631780758,2848.56,0
3,0,731.7580573750681,3336.32,0
1,0,0.0,1018.69,0
1,0,0.0,1514.02,0
2,0,1228.880875024101,3251.92,0
1,0,0.0,3662.47,0
1,0,0.0,4976.6,0
1,0,0.0,1683.74,0
1,0,0.0,1579.11,0
1,0,0.0,1857.23,0
1,0,0.0,4750.8,0
1,0,0.0,4641.91,0
2,0,1993.1218841305213,1823.21,0
1,0,0.0,47.03,0
2,0,3443.5039583613084,4916.88,0
1,0,0.0,2438.33,0
1,0,0.0,2777.76,0
1,0,0.0,3350.11,0
1,0,0.0,3154.31,0
1,0,0.0,1538.2,0
1,0,0.0,4022.82,0
1,0,0.0,4913.04,0
1,0,0.0,4346.53,0
2,0,176.06251744763895,4595.52,0
2,0,2010.149015421494,1752.74,0
1,0,0.0,3109.94,0
1,0,0.0,370.35,0
2,0,1653.8096241103449,2709.19,0
1,0,0.0,915.4,0
2,0,2758.0912132215644,4815.93,0
1,0,0.0,4221.05,0
2,0,940.5510139274745,2890.91,0
